101061,1,70723,998.0629,152.7991,147.4471,18.0172,65.1225,6.8696,-6.8865,456.2307,25.0737,22.7645,5.6676,8.3954,2.5549,-2.594,17.4231,1.9472,1.4822,1.1405,56.8513,0.10342,-0.10375,0.302758,0.153621,0.59424,-0.135156,0.457126,0.347357,0.457805,0.149751,1.339509,0.239323,0.609355,-0.412067,0.21946,0.303408,0.186775,0.356706,0.265992,0.216795,0.110395,0.263433,0
101061,2,45408,945.4265,132.2581,130.3038,17.7115,43.6615,6.4793,-6.4809,452.1557,28.0702,27.8944,6.6233,6.8644,2.7453,-2.7628,16.6857,1.7536,1.2657,1.1467,45.2722,0.10987,-0.10973,0.287779,0.173833,0.612773,-0.149688,0.461678,0.359602,0.462467,0.16325,1.313047,0.274188,0.627176,-0.447703,0.203635,0.329567,0.172535,0.381211,0.250605,0.239921,0.080609,0.289756,0
101061,3,18369,965.1332,132.9362,127.1726,18.2049,130.2766,7.0316,-7.0455,474.1593,25.6343,24.1529,8.0369,9.1845,3.0785,-3.1101,16.2254,1.5823,1.1068,1.0474,130.2766,0.10772,-0.10806,0.297845,0.182401,0.633244,-0.151506,0.480486,0.357638,0.481103,0.168534,1.324175,0.292784,0.651427,-0.462995,0.213375,0.340877,0.183408,0.391374,0.260319,0.250036,0.08451,0.300942,0
101063,1,30235,883.5221,134.2884,128.7047,14.8812,37.9837,5.9433,-5.9361,447.2506,30.5184,29.0443,6.8163,6.1155,2.7075,-2.7311,15.7262,1.5414,1.3437,0.67399,55.1734,0.1235,-0.12375,0.263152,0.208254,0.616547,-0.146136,0.471301,0.406388,0.471059,0.176583,1.279763,0.322357,0.651435,-0.490011,0.187544,0.361136,0.164765,0.402167,0.229121,0.274799,0.043532,0.324755,0
101063,2,88640,928.5214,127.1225,120.5611,15.1057,42.1694,6.0566,-6.0177,416.1161,14.5534,12.927,6.365,4.5681,2.7222,-2.6944,17.8262,2.2164,1.9402,0.88464,93.8983,0.14058,-0.14108,0.35253,0.06848,0.475943,-0.054501,0.421144,0.151604,0.421276,0.061946,1.420437,0.103157,0.483943,-0.170378,0.322728,0.12546,0.312618,0.142784,0.339248,0.09292,0.274468,0.111414,0
101063,3,44941,894.8414,121.6106,114.577,15.1907,39.806,5.7062,-5.6715,449.8547,31.5362,28.7869,6.6058,8.234,2.595,-2.6092,15.8533,1.3378,1.1099,0.65384,44.3643,0.11238,-0.11207,0.248148,0.225055,0.632307,-0.160703,0.472664,0.442522,0.472542,0.192378,1.256218,0.348821,0.668678,-0.532761,0.164387,0.392555,0.138814,0.438083,0.210499,0.297805,0.008303,0.352712,0
101144,1,78268,982.6016,77.9135,74.0839,13.9236,21.729,5.7436,-5.718,460.5895,26.882,25.4462,5.0799,7.6381,2.309,-2.3225,17.0826,1.1977,0.94209,0.69841,47.5216,0.10572,-0.10542,0.265751,0.198294,0.642236,-0.177525,0.463738,0.426022,0.464398,0.188657,1.281036,0.309941,0.653825,-0.514937,0.166771,0.37894,0.129192,0.44034,0.222342,0.274435,0.026026,0.332781,0
101257,1,92153,919.8484,117.0635,115.0983,14.9958,50.773,5.2826,-5.2293,461.6038,24.1643,23.5497,4.6419,8.2279,2.3067,-2.3074,15.8889,1.3343,1.1815,0.5667,33.559,0.09557,-0.095067,0.281614,0.195712,0.635654,-0.157616,0.477581,0.387462,0.477829,0.177562,1.302001,0.309981,0.657387,-0.488012,0.195655,0.359313,0.166078,0.409653,0.243401,0.265746,0.057809,0.318831,0
101257,2,91982,919.5795,116.9784,115.0036,14.9667,49.0048,5.2646,-5.2058,472.934,23.0955,22.3787,5.4741,8.4839,2.4931,-2.5045,15.505,1.3459,1.1946,0.5655,38.2144,0.099565,-0.09925,0.301983,0.185946,0.638058,-0.149488,0.488165,0.35878,0.488389,0.168545,1.331246,0.2979,0.658835,-0.463246,0.220535,0.34108,0.19257,0.388709,0.26577,0.252369,0.089583,0.302732,0
101257,3,17910,838.7244,59.0148,55.7007,13.4055,19.0532,5.1434,-5.2122,459.5066,13.2218,10.4208,7.9697,4.6219,3.0223,-3.0444,14.6014,0.93086,0.65522,0.55582,64.657,0.11096,-0.11132,0.379912,0.094745,0.53184,-0.060536,0.47315,0.168522,0.472906,0.076086,1.458291,0.148959,0.551129,-0.211979,0.350449,0.156248,0.342599,0.170684,0.366586,0.121753,0.286065,0.142325,0
101278,1,114324,753.3167,80.8218,79.6537,8.6146,27.9726,3.1125,-3.042,388.838,40.7723,40.0246,5.7423,8.7204,2.2613,-2.233,15.5907,1.7028,1.4831,0.69147,35.058,0.0876,-0.088119,0.203556,0.24593,0.550884,-0.120721,0.439682,0.444873,0.43913,0.174194,1.201506,0.364997,0.625915,-0.502046,0.149582,0.37164,0.138478,0.394365,0.178542,0.302723,-0.007229,0.341632,0
101278,2,29281,807.1895,59.3569,60.6205,9.682,15.9569,3.3091,-3.2831,395.8145,43.3049,41.3722,4.9486,5.0019,2.0331,-2.0506,16.4309,1.3698,1.1463,0.72138,44.1644,0.082738,-0.082736,-0.091139,0.602989,0.902979,-0.407931,0.520735,1.300582,0.50325,0.497971,0.769925,0.887917,1.012126,-1.380216,-0.294171,1.016848,-0.351699,1.120266,-0.182496,0.783555,-0.70829,0.922198,0
101278,3,3158,873.0083,31.1224,28.6733,10.4229,14.757,4.0009,-3.938,435.5158,5.1624,3.4723,3.8869,3.2896,2.0325,-2.0464,16.0355,0.51457,0.18833,0.4645,17.163,0.082523,-0.081546,0.348294,0.099866,0.521871,-0.075376,0.447445,0.199677,0.447292,0.086794,1.411056,0.154254,0.534999,-0.238209,0.309658,0.175341,0.297483,0.196368,0.331119,0.132337,0.239877,0.157716,0
101282,1,100751,838.961,83.9444,83.1149,11.2338,28.6143,4.5571,-4.5218,439.3126,38.106,38.2291,8.005,11.0715,2.493,-2.4848,15.3467,1.6576,1.4364,0.77807,57.1475,0.10497,-0.10532,0.298126,0.168254,0.574191,-0.112168,0.462415,0.305175,0.46421,0.138411,1.329915,0.265589,0.606005,-0.384572,0.241964,0.283412,0.22623,0.311953,0.272764,0.218643,0.126621,0.256921,0
101282,2,82506,841.4102,89.323,88.9862,11.6726,33.6622,4.7664,-4.7584,389.5592,15.2504,14.3094,5.3401,4.3443,2.351,-2.3355,17.2452,1.3046,1.1346,0.60785,34.164,0.11107,-0.11133,0.264404,0.148725,0.513049,-0.102901,0.411919,0.318773,0.411672,0.124601,1.291313,0.220064,0.538864,-0.34517,0.212169,0.254306,0.196915,0.281604,0.240904,0.194714,0.109572,0.229786,0
101282,3,63589,861.0861,93.6701,93.4,12.1225,24.8104,4.8764,-4.8591,422.9616,28.7955,27.8086,7.7107,10.2995,2.7911,-2.7837,16.2599,1.0156,0.68052,0.65825,23.5515,0.11626,-0.11692,0.176962,0.2856,0.660045,-0.202235,0.460976,0.573612,0.460266,0.242097,1.150931,0.436733,0.706886,-0.66949,0.073281,0.493176,0.042259,0.548229,0.130407,0.375775,-0.124493,0.444647,0
101287,1,110143,762.6061,70.9858,70.5608,14.972,26.5341,5.3572,-5.3117,409.1192,15.5849,14.8209,4.9819,5.1201,2.477,-2.4665,14.8896,0.94908,0.76729,0.55154,53.886,0.10581,-0.10545,0.256274,0.200434,0.56491,-0.117954,0.453441,0.377124,0.451651,0.154846,1.274942,0.302572,0.61281,-0.435746,0.200037,0.321564,0.186109,0.347917,0.230627,0.254134,0.066306,0.293932,0
101287,2,110094,762.5929,70.9824,70.5521,15.0263,26.4904,5.3875,-5.3545,408.7343,16.9065,15.5619,6.9973,6.0805,2.8086,-2.7855,14.9129,1.0646,0.87311,0.60766,53.9148,0.12781,-0.12758,0.278549,0.170724,0.541392,-0.100437,0.446159,0.322025,0.444956,0.131859,1.308845,0.257403,0.582185,-0.371047,0.230701,0.273816,0.218865,0.29622,0.256729,0.216428,0.116797,0.250313,0
101287,3,110105,762.594,70.9781,70.5528,14.9742,26.1222,5.3855,-5.3321,425.0671,18.7363,17.6971,6.5281,6.2446,2.6767,-2.6791,14.3375,0.96438,0.78623,0.55305,92.4475,0.11219,-0.11182,0.2702,0.203089,0.583138,-0.119678,0.469909,0.368614,0.468195,0.157004,1.292542,0.311349,0.631571,-0.441756,0.213107,0.325994,0.198947,0.352774,0.244165,0.257569,0.077563,0.297956,0
101304,1,9120,778.1959,198.1309,294.1063,14.631,16.5517,4.811,-4.9055,426.1578,42.9869,46.4275,8.3099,12.2252,2.7415,-2.7411,14.4785,1.8777,1.096,1.085,63.3333,0.08571,-0.086467,0.384557,0.05327,0.53325,-0.08175,0.443773,0.173537,0.446109,0.076803,1.466645,0.084749,0.526167,-0.216503,0.322041,0.158285,0.289932,0.21064,0.357409,0.096268,0.281483,0.123066,0
101304,3,117800,708.4802,106.633,109.0346,8.8864,30.0051,3.0622,-2.994,407.3782,37.5816,38.2714,6.5627,9.37,2.3051,-2.2903,13.8542,1.065,0.82829,0.53564,75.2235,0.067937,-0.067566,0.19948,0.293359,0.595006,-0.130238,0.48472,0.502216,0.478527,0.20076,1.190485,0.442318,0.699707,-0.590944,0.13809,0.43892,0.125953,0.464246,0.17037,0.360236,-0.044192,0.40092,0
101336,1,100534,858.529,90.2884,88.4829,16.7436,48.1946,6.4288,-6.3947,394.23,14.5456,13.7364,4.6994,5.033,2.3755,-2.3839,17.3874,1.318,1.096,0.69307,45.123,0.12944,-0.12903,0.266579,0.14868,0.519467,-0.106505,0.41438,0.321366,0.414133,0.12658,1.293972,0.220633,0.542878,-0.34956,0.212081,0.257464,0.195618,0.286584,0.24216,0.195853,0.108945,0.23204,0
101336,2,100336,859.8364,92.6875,91.4266,16.7806,48.4014,6.3901,-6.3443,399.1445,16.6392,16.0271,4.7103,5.254,2.2998,-2.3218,17.1958,1.2725,1.0334,0.70743,41.4783,0.12897,-0.1284,0.252554,0.170481,0.543535,-0.122932,0.422123,0.364533,0.421864,0.145706,1.271916,0.254504,0.570021,-0.402291,0.189327,0.296299,0.170077,0.330267,0.224226,0.225012,0.070942,0.266783,0
101336,3,11700,844.8606,52.8905,49.3265,16.1966,27.5943,6.2857,-6.2108,383.2448,8.9946,7.989,4.1409,3.8285,2.1934,-2.204,17.6264,0.85121,0.50705,0.66525,54.4186,0.13264,-0.13174,0.257519,0.148742,0.503386,-0.101283,0.404632,0.322164,0.404096,0.123079,1.282817,0.218014,0.529725,-0.340777,0.20722,0.251031,0.192904,0.27669,0.234919,0.193314,0.104977,0.227685,0
101338,1,102872,837.4596,133.3777,135.1562,14.6931,52.5662,5.7463,-5.7292,409.6267,21.5666,20.5398,6.2864,8.2055,2.5661,-2.5474,16.3084,2.0932,1.8621,0.92988,51.4875,0.11903,-0.11941,0.312383,0.11609,0.508648,-0.08111,0.428178,0.24249,0.428186,0.098511,1.360367,0.174582,0.528943,-0.273576,0.269947,0.201636,0.257218,0.224512,0.293235,0.153387,0.189632,0.181254,0
101338,2,100607,833.0722,130.7533,132.593,14.6315,51.5405,5.7244,-5.7208,391.7343,20.4093,19.9599,4.8478,6.7567,2.3117,-2.3369,16.9433,1.9669,1.7381,0.8977,41.9021,0.11915,-0.11935,0.275369,0.139648,0.509405,-0.095951,0.414481,0.298988,0.414459,0.11757,1.307119,0.207297,0.534959,-0.327063,0.225295,0.241104,0.210481,0.267837,0.25273,0.183973,0.12899,0.21696,0
101338,3,3200,1038.957,122.5833,117.9415,20.3803,86.4865,6.1813,-6.255,472.1732,38.6855,37.1431,10.6589,61.5385,2.7774,-2.8973,17.6166,1.6797,0.89866,1.4055,640,0.12696,-0.12437,0.268353,0.195063,0.652508,-0.187025,0.462802,0.414049,0.464419,0.192521,1.279683,0.311029,0.6578,-0.525727,0.160576,0.386833,0.116539,0.45743,0.221327,0.275216,0.022011,0.33567,0
101362,1,5669,873.2529,34.8861,32.0987,10.2113,10.2329,3.7785,-3.7012,430.8736,8.4674,5.9451,5.7505,2.8106,2.4816,-2.4565,16.2149,0.60442,0.38814,0.42316,18.7096,0.09236,-0.09218,0.349661,0.092824,0.509573,-0.068792,0.441831,0.18875,0.441596,0.079967,1.41455,0.14185,0.522533,-0.219785,0.314608,0.161797,0.303759,0.180659,0.334049,0.122566,0.24992,0.145771,1
101362,2,44782,837.5526,81.2698,82.6605,10.2392,23.5695,3.714,-3.7095,388.4126,29.8737,29.6337,7.1672,18.1524,2.104,-2.0812,17.3176,1.8307,1.5904,0.86639,153.363,0.10535,-0.10583,0.294949,0.111572,0.473358,-0.070574,0.402487,0.21221,0.404625,0.089435,1.332795,0.170116,0.496508,-0.24907,0.260728,0.183565,0.252022,0.199864,0.279395,0.143312,0.184677,0.167512,1
101379,1,100723,841.1044,112.1536,112.9803,10.7454,27.5878,3.7414,-3.7043,404.1188,34.638,34.5999,5.7229,14.3154,2.085,-2.0721,16.6789,1.9662,1.8398,0.69203,66.9701,0.095184,-0.095347,0.272823,0.156099,0.535234,-0.108436,0.426801,0.320886,0.427972,0.131422,1.300672,0.235656,0.562339,-0.364723,0.217079,0.268787,0.200474,0.298571,0.24773,0.205183,0.10941,0.242169,0
101379,2,16053,709.5309,49.4243,50.0897,8.3196,13.1798,3.1309,-3.0811,369.4551,11.3082,9.042,6.2822,3.3846,2.8842,-2.8717,15.3644,0.95982,0.76607,0.54057,26.2304,0.10812,-0.10799,0.314291,0.077721,0.42808,-0.041468,0.389269,0.152981,0.389061,0.056902,1.366959,0.112826,0.449096,-0.161808,0.295734,0.119542,0.291643,0.127593,0.305791,0.096416,0.245194,0.109991,0
101390,1,6625,937.5954,94.7389,98.2995,17.085,23.6607,5.9784,-6.023,428.8866,18.7161,17.6068,6.0769,4.5533,2.5446,-2.5432,17.5006,1.68,1.0526,1.2415,56.1441,0.12022,-0.12035,0.474678,-0.04876,0.381618,0.0442,0.425435,-0.10999,0.425853,-0.046692,1.605816,-0.074538,0.378968,0.127433,0.4995,-0.093776,0.509058,-0.109295,0.485554,-0.067706,0.534111,-0.08219,1
101390,3,22775,904.2037,59.5148,56.7747,12.4176,16.2447,5.0919,-5.0973,482.4844,24.6481,22.6506,7.2687,6.7442,2.7737,-2.7642,15.007,0.91624,0.70232,0.55251,51.1798,0.10368,-0.10363,0.308878,0.192023,0.643764,-0.145276,0.500059,0.36205,0.499701,0.167758,1.343817,0.306124,0.669491,-0.461184,0.233162,0.339545,0.209047,0.38121,0.275137,0.25555,0.098933,0.30463,1
101396,1,115503,745.89,126.5823,122.4285,14.0876,57.5501,5.2212,-5.2004,370.1549,25.3394,24.9212,4.9288,7.8021,2.2856,-2.2924,16.0292,1.8668,1.6397,0.72351,46.4801,0.11724,-0.11753,0.234052,0.182466,0.492343,-0.088538,0.411397,0.351393,0.40994,0.129478,1.251202,0.264405,0.549359,-0.374994,0.193356,0.277864,0.184684,0.295778,0.215161,0.225606,0.077348,0.254315,0
101396,2,116020,745.4013,126.6881,122.5441,14.1713,57.1809,5.2849,-5.2232,389.0194,25.1902,24.391,6.5288,8.885,2.7813,-2.7925,15.2436,1.8216,1.5958,0.71378,38.8027,0.12327,-0.12325,0.253843,0.18134,0.51036,-0.08786,0.43,0.332025,0.428618,0.128582,1.276416,0.267746,0.567111,-0.372482,0.213487,0.276011,0.204902,0.29376,0.235107,0.224157,0.098244,0.252626,0
101399,1,94750,879.6872,116.9036,114.5818,13.5114,43.3638,5.148,-5.1153,403.0504,17.554,16.8862,4.9475,5.9915,2.4392,-2.4412,17.4121,1.7741,1.5554,0.712,55.5718,0.11248,-0.11291,0.293743,0.124208,0.506623,-0.089648,0.417481,0.265675,0.417534,0.10652,1.333234,0.185652,0.525964,-0.294515,0.247223,0.216963,0.232936,0.2423,0.272877,0.16443,0.160938,0.194965,0
101399,2,94735,879.4314,115.9211,113.572,13.4889,43.3967,5.2174,-5.1598,404.1977,14.8612,13.9927,4.9611,5.2804,2.342,-2.3334,17.3584,1.8061,1.6245,0.69524,52.1381,0.1116,-0.11152,0.30799,0.109385,0.496139,-0.079537,0.417051,0.234245,0.417053,0.094157,1.354347,0.163631,0.512843,-0.2602,0.266585,0.191676,0.253765,0.214342,0.289432,0.145036,0.190518,0.172112,0
101399,3,5426,959.1521,57.0149,53.3515,16.0858,18.5822,5.5371,-5.5857,419.7236,10.8579,9.623,4.6412,3.2569,2.2998,-2.313,18.2764,0.87843,0.43217,0.59062,31.9176,0.11355,-0.11644,0.32877,0.094599,0.507233,-0.083985,0.423269,0.217647,0.42332,0.089468,1.384322,0.142812,0.513095,-0.244012,0.282305,0.179556,0.264893,0.207999,0.308385,0.13044,0.215182,0.15806,0
101471,1,67289,924.4051,72.7937,70.949,11.5059,19.7386,4.1432,-4.0784,481.5119,15.0753,13.1903,6.8172,4.5675,2.7081,-2.7357,15.3451,0.9213,0.77608,0.45898,19.6121,0.093533,-0.093461,0.341107,0.151857,0.614,-0.121803,0.492632,0.28738,0.492611,0.136684,1.392497,0.244656,0.630447,-0.374561,0.276115,0.275708,0.254119,0.313013,0.312302,0.20481,0.169184,0.245685,0
101477,1,107047,807.6162,86.4576,83.7432,12.8038,32.968,5.2626,-5.2402,425.7679,45.2405,47.4851,6.89,8.788,2.4629,-2.4502,15.2123,1.1993,0.97674,0.6504,32.3894,0.10795,-0.10778,0.119371,0.379409,0.710866,-0.227732,0.492052,0.684226,0.49066,0.296163,1.057524,0.587991,0.798066,-0.832003,0.009965,0.613895,-0.017791,0.666273,0.069559,0.483144,-0.244272,0.560182,0
101477,3,21055,785.7108,61.8002,59.3793,11.9165,18.1509,4.8229,-4.7736,413.0359,12.6535,11.6139,4.6442,3.5033,2.3626,-2.3382,15.2004,0.84292,0.66321,0.4685,20.8879,0.09159,-0.091251,0.26444,0.189058,0.551413,-0.108145,0.449971,0.353564,0.448035,0.143677,1.28825,0.284066,0.598073,-0.405401,0.21399,0.299252,0.201909,0.32238,0.241418,0.238009,0.088801,0.274181,0
101496,1,80906,976.2615,53.911,53.3466,9.7121,16.0051,3.847,-3.7785,450.4055,11.8813,10.0333,6.2198,4.1291,2.562,-2.5202,17.3456,0.95048,0.8422,0.42416,40.9443,0.096751,-0.096981,0.410424,0.040954,0.490369,-0.038911,0.451279,0.090297,0.451419,0.039983,1.506743,0.063833,0.491429,-0.10876,0.388569,0.080022,0.379797,0.094067,0.400926,0.057267,0.359433,0.069838,0
101496,2,86736,975.8648,59.8,56.3283,9.8318,16.2123,3.8956,-3.8129,427.0541,13.6301,11.0856,5.6028,3.6683,2.4448,-2.4175,18.2756,0.91148,0.75099,0.45242,53.5738,0.10141,-0.1018,0.315024,0.114715,0.539832,-0.109837,0.429716,0.271565,0.429872,0.112466,1.362412,0.174549,0.542415,-0.305932,0.253084,0.22509,0.22802,0.265118,0.288116,0.160759,0.171465,0.196182,0
101496,3,86273,976.6103,55.2009,54.6969,9.9186,16.2289,3.904,-3.826,462.3451,28.1902,26.0105,7.4473,6.3778,2.6722,-2.6492,16.9739,1.5737,1.5014,0.58468,29.8316,0.098356,-0.098311,0.519596,-0.058624,0.404098,0.056728,0.459855,-0.136972,0.460894,-0.057907,1.675736,-0.089414,0.402822,0.157849,0.552113,-0.116146,0.565563,-0.137489,0.533728,-0.082596,0.593711,-0.100833,0
101498,1,72850,1173.2179,79.8276,78.5617,20.9745,27.4491,7.9006,-7.8346,460.9899,25.4785,25.1284,5.2724,8.6193,2.407,-2.4067,20.4025,1.5563,1.3154,0.75936,80.6755,0.15186,-0.15155,0.336742,0.105896,0.58417,-0.143997,0.441271,0.267144,0.441393,0.124046,1.388113,0.168795,0.567103,-0.342161,0.243718,0.251494,0.188813,0.330311,0.297887,0.163437,0.172666,0.204352,0
101498,2,69644,1177.1344,78.3247,76.8881,20.9768,26.0644,7.9129,-7.8538,501.2153,12.4784,11.3799,4.6886,3.8905,2.3081,-2.3249,18.7797,1.0147,0.81039,0.5807,75.5358,0.13206,-0.13156,0.370268,0.111241,0.630809,-0.152028,0.4804,0.260872,0.480126,0.130685,1.434565,0.183739,0.612649,-0.360757,0.271715,0.265133,0.213213,0.348963,0.329113,0.172016,0.197262,0.215118,0
101498,3,72760,1173.0348,80.4394,79.1434,21.2922,27.1898,7.872,-7.7691,445.7151,19.6338,19.542,5.7024,4.144,2.3834,-2.3969,21.069,1.3585,1.0507,0.76987,86.4133,0.15825,-0.1573,0.304377,0.120481,0.583373,-0.160887,0.42409,0.309304,0.423634,0.139934,1.339431,0.189649,0.565315,-0.385562,0.200898,0.28341,0.141118,0.369692,0.261019,0.185099,0.119554,0.231187,0
101518,1,93738,895.2151,104.3733,103.123,18.4392,50.6418,6.3961,-6.3909,492.52,23.0025,21.5104,8.0908,7.1758,3.2623,-3.2421,14.5077,1.1951,0.98444,0.64543,61.0273,0.11302,-0.11266,0.316851,0.196196,0.66527,-0.152836,0.512809,0.355995,0.512893,0.174897,1.349161,0.321325,0.68996,-0.481089,0.234761,0.354244,0.207558,0.400951,0.280266,0.264109,0.097029,0.315847,0
101518,2,93465,897.5751,105.7025,104.6069,18.3415,50.4671,6.3127,-6.2978,447.7333,20.6638,20.009,5.653,5.8942,2.5905,-2.6027,15.9958,1.2879,1.0753,0.67732,33.8887,0.11734,-0.1168,0.283871,0.182526,0.607984,-0.142126,0.466072,0.361564,0.466274,0.162719,1.307707,0.286707,0.631046,-0.447677,0.207459,0.329646,0.182134,0.373137,0.249807,0.245754,0.079337,0.293874,0
101518,3,94087,895.3697,104.2536,102.9167,18.4442,50.1263,6.4093,-6.4101,492.6881,24.825,23.3989,8.0044,8.9778,2.9607,-2.9607,14.5091,1.2091,0.9968,0.65433,56.7473,0.11527,-0.11516,0.315782,0.197541,0.666021,-0.153383,0.512981,0.358117,0.513133,0.175807,1.347514,0.323491,0.691147,-0.483657,0.233517,0.356137,0.206361,0.402822,0.279106,0.265719,0.094883,0.317668,0
101546,1,54893,1124.0664,85.7725,83.7419,15.9578,28.1503,5.6648,-5.6265,427.8729,12.7895,12.1235,3.7623,4.348,2.1265,-2.1198,20.9991,1.2033,0.88352,0.73477,66.0566,0.11567,-0.11534,0.287661,0.124738,0.560267,-0.148132,0.412339,0.318648,0.412215,0.136567,1.318771,0.19158,0.549618,-0.373578,0.196382,0.274773,0.149774,0.344448,0.248887,0.185383,0.109492,0.229901,0
101546,2,77213,1119.0027,89.502,86.5986,15.1185,27.0164,5.551,-5.5518,429.9109,10.5417,9.7322,3.7863,3.8564,2.1277,-2.1534,20.804,1.3261,1.0372,0.7258,60.4644,0.11249,-0.11295,0.322675,0.095827,0.527825,-0.108979,0.418598,0.240067,0.418607,0.102923,1.372468,0.147212,0.522099,-0.281358,0.256044,0.206964,0.223599,0.25616,0.294178,0.14109,0.188818,0.174446,0
101546,3,77184,1118.9811,89.6494,86.7511,15.0716,27.0347,5.5542,-5.5696,454.2924,27.8822,27.5481,7.2053,6.7968,2.5521,-2.5608,19.794,2.0936,1.7198,0.94427,89.5406,0.12953,-0.12942,0.542818,-0.079109,0.36686,0.097308,0.462485,-0.179463,0.464006,-0.088475,1.72077,-0.12966,0.374681,0.242965,0.604378,-0.17866,0.637117,-0.227003,0.56892,-0.119154,0.658922,-0.148064,0
101549,1,82233,970.1491,67.0467,64.3398,13.6676,22.1652,5.2684,-5.2642,419.1123,23.135,22.7372,6.6088,5.2368,2.3366,-2.3141,18.5467,1.3026,0.97149,0.79854,77.3594,0.12482,-0.1248,0.275687,0.147809,0.553735,-0.130108,0.423036,0.336642,0.423576,0.139208,1.303816,0.223843,0.563328,-0.379878,0.204024,0.279545,0.177329,0.32338,0.244238,0.203435,0.099196,0.246292,0
101549,2,36286,1009.8594,68.2466,61.2196,15.3425,21.7803,5.1913,-5.2109,473.6781,25.8221,23.504,5.6959,4.1484,2.3032,-2.3369,17.0857,1.2874,0.9868,0.72984,31.281,0.10446,-0.10484,0.326929,0.145136,0.594738,-0.12205,0.47144,0.31846,0.472326,0.138914,1.377707,0.226193,0.613548,-0.383977,0.250023,0.282995,0.221144,0.329916,0.292554,0.203787,0.147602,0.246493,0
101559,1,26068,726.5669,340.9296,303.8989,18.9871,3.1701,7.537,-7.552,379.8972,131.1047,114.935,8.7256,3.3081,2.7421,-2.7674,14.5468,2.4776,2.1382,0.9917,3.3318,0.11746,-0.11631,0.099924,0.384169,0.609199,-0.12619,0.485002,0.704272,0.484841,0.235084,1.074232,0.549298,0.760298,-0.746729,0.044169,0.562157,0.033387,0.594266,0.072821,0.467953,-0.168841,0.496572,0
101559,2,50152,846.089,303.514,235.6795,19.6594,5.5435,6.4543,-6.4503,411.2068,108.2279,87.7954,8.6556,5.8561,2.6532,-2.6613,15.9359,2.8655,2.2549,1.4176,5.9513,0.12934,-0.12866,0.115689,0.348749,0.586913,-0.119032,0.465884,0.6638,0.467355,0.218473,1.097378,0.495398,0.72093,-0.689642,0.059838,0.518652,0.048587,0.550582,0.088386,0.428534,-0.136418,0.457966,0
101559,3,21837,685.2224,454.0996,478.925,25.6679,2.2296,10.1666,-10.1493,345.5135,150.0968,149.4793,8.8087,2.3471,2.7659,-2.8399,14.4769,3.5065,3.2767,1.3206,2.3628,0.13445,-0.13104,0.116468,0.332137,0.626559,-0.131924,0.45998,0.658295,0.47748,0.229007,1.094644,0.484858,0.735519,-0.713549,0.051845,0.535098,0.036315,0.582145,0.085149,0.427013,-0.145727,0.466427,0
101584,1,85761,993.9853,38.8642,35.6779,15.298,12.2533,4.9848,-4.9329,457.3036,8.0757,6.864,4.1601,2.6496,2.1888,-2.1719,17.3886,0.6068,0.46669,0.37996,28.6252,0.097803,-0.097749,0.346019,0.111955,0.566546,-0.108466,0.457958,0.241491,0.458028,0.110318,1.404099,0.176819,0.568421,-0.300079,0.284621,0.220789,0.259381,0.260866,0.319394,0.157262,0.205052,0.192077,0
101584,3,33629,995.0427,64.2748,50.869,14.7063,10.3125,4.1797,-4.0853,454.6942,18.2899,15.256,4.3449,2.6015,2.1784,-2.1896,17.4911,0.7156,0.53662,0.37252,26.7534,0.082228,-0.08152,0.188579,0.267112,0.625261,-0.16912,0.455713,0.559038,0.455955,0.218756,1.179915,0.397514,0.683016,-0.617278,0.097794,0.455993,0.071878,0.504393,0.14685,0.350551,-0.083164,0.409304,0
101608,1,87904,978.1021,69.1207,68.2476,12.2189,23.3477,5.4212,-5.5205,400.6148,11.9912,10.6089,5.6864,3.6691,2.4224,-2.4131,19.5285,1.1854,0.93529,0.68115,40.1205,0.12664,-0.12735,0.309504,0.093148,0.4887,-0.085802,0.402639,0.226715,0.402785,0.089743,1.357438,0.13844,0.492761,-0.244578,0.261442,0.179964,0.242716,0.21026,0.288506,0.129588,0.195244,0.15756,0
101608,2,87843,978.2119,69.273,68.4333,12.2773,23.0801,5.3546,-5.4439,392.7603,9.3941,8.2849,4.2748,3.0678,2.2006,-2.1861,19.9114,1.1077,0.90125,0.61688,40.332,0.11668,-0.11695,0.285222,0.10993,0.49881,-0.103312,0.395234,0.272784,0.395335,0.106976,1.321877,0.162793,0.50256,-0.291468,0.226896,0.214463,0.203657,0.251797,0.259796,0.153681,0.148764,0.187183,0
