861.09,93.67,93.4,12.123,24.81,4.8764,-4.8591,422.96,28.796,27.809,7.7107,10.3,2.7911,-2.7837,16.26,1.0156,0.68052,0.65825,23.552,0.11626,-0.11692,0.17696,0.2856,0.66004,-0.20224,0.46098,0.57361,0.46027,0.2421,1.1509,0.43673,0.70689,-0.66949,0.073281,0.49318,0.042259,0.54823,0.13041,0.37578,-0.12449,0.44465,0
762.61,70.986,70.561,14.972,26.534,5.3572,-5.3117,409.12,15.585,14.821,4.9819,5.1201,2.477,-2.4665,14.89,0.94908,0.76729,0.55154,53.886,0.10581,-0.10545,0.25627,0.20043,0.56491,-0.11795,0.45344,0.37712,0.45165,0.15485,1.2749,0.30257,0.61281,-0.43575,0.20004,0.32156,0.18611,0.34792,0.23063,0.25413,0.066306,0.29393,0
762.59,70.982,70.552,15.026,26.49,5.3875,-5.3545,408.73,16.907,15.562,6.9973,6.0805,2.8086,-2.7855,14.913,1.0646,0.87311,0.60766,53.915,0.12781,-0.12758,0.27855,0.17072,0.54139,-0.10044,0.44616,0.32203,0.44496,0.13186,1.3088,0.2574,0.58218,-0.37105,0.2307,0.27382,0.21887,0.29622,0.25673,0.21643,0.1168,0.25031,0
762.59,70.978,70.553,14.974,26.122,5.3855,-5.3321,425.07,18.736,17.697,6.5281,6.2446,2.6767,-2.6791,14.338,0.96438,0.78623,0.55305,92.448,0.11219,-0.11182,0.2702,0.20309,0.58314,-0.11968,0.46991,0.36861,0.46819,0.157,1.2925,0.31135,0.63157,-0.44176,0.21311,0.32599,0.19895,0.35277,0.24416,0.25757,0.077563,0.29796,0
778.2,198.13,294.11,14.631,16.552,4.811,-4.9055,426.16,42.987,46.428,8.3099,12.225,2.7415,-2.7411,14.479,1.8777,1.096,1.085,63.333,0.08571,-0.086467,0.38456,0.05327,0.53325,-0.08175,0.44377,0.17354,0.44611,0.076803,1.4666,0.084749,0.52617,-0.2165,0.32204,0.15829,0.28993,0.21064,0.35741,0.096268,0.28148,0.12307,0
708.48,106.63,109.03,8.8864,30.005,3.0622,-2.994,407.38,37.582,38.271,6.5627,9.37,2.3051,-2.2903,13.854,1.065,0.82829,0.53564,75.224,0.067937,-0.067566,0.19948,0.29336,0.59501,-0.13024,0.48472,0.50222,0.47853,0.20076,1.1905,0.44232,0.69971,-0.59094,0.13809,0.43892,0.12595,0.46425,0.17037,0.36024,-0.044192,0.40092,0
858.53,90.288,88.483,16.744,48.195,6.4288,-6.3947,394.23,14.546,13.736,4.6994,5.033,2.3755,-2.3839,17.387,1.318,1.096,0.69307,45.123,0.12944,-0.12903,0.26658,0.14868,0.51947,-0.10651,0.41438,0.32137,0.41413,0.12658,1.294,0.22063,0.54288,-0.34956,0.21208,0.25746,0.19562,0.28658,0.24216,0.19585,0.10895,0.23204,0
859.84,92.688,91.427,16.781,48.401,6.3901,-6.3443,399.14,16.639,16.027,4.7103,5.254,2.2998,-2.3218,17.196,1.2725,1.0334,0.70743,41.478,0.12897,-0.1284,0.25255,0.17048,0.54353,-0.12293,0.42212,0.36453,0.42186,0.14571,1.2719,0.2545,0.57002,-0.40229,0.18933,0.2963,0.17008,0.33027,0.22423,0.22501,0.070942,0.26678,0
844.86,52.891,49.327,16.197,27.594,6.2857,-6.2108,383.24,8.9946,7.989,4.1409,3.8285,2.1934,-2.204,17.626,0.85121,0.50705,0.66525,54.419,0.13264,-0.13174,0.25752,0.14874,0.50339,-0.10128,0.40463,0.32216,0.4041,0.12308,1.2828,0.21801,0.52973,-0.34078,0.20722,0.25103,0.1929,0.27669,0.23492,0.19331,0.10498,0.22769,0
837.46,133.38,135.16,14.693,52.566,5.7463,-5.7292,409.63,21.567,20.54,6.2864,8.2055,2.5661,-2.5474,16.308,2.0932,1.8621,0.92988,51.487,0.11903,-0.11941,0.31238,0.11609,0.50865,-0.08111,0.42818,0.24249,0.42819,0.098511,1.3604,0.17458,0.52894,-0.27358,0.26995,0.20164,0.25722,0.22451,0.29324,0.15339,0.18963,0.18125,0
833.07,130.75,132.59,14.632,51.541,5.7244,-5.7208,391.73,20.409,19.96,4.8478,6.7567,2.3117,-2.3369,16.943,1.9669,1.7381,0.8977,41.902,0.11915,-0.11935,0.27537,0.13965,0.50941,-0.095951,0.41448,0.29899,0.41446,0.11757,1.3071,0.2073,0.53496,-0.32706,0.2253,0.2411,0.21048,0.26784,0.25273,0.18397,0.12899,0.21696,0
1039,122.58,117.94,20.38,86.487,6.1813,-6.255,472.17,38.685,37.143,10.659,61.538,2.7774,-2.8973,17.617,1.6797,0.89866,1.4055,640,0.12696,-0.12437,0.26835,0.19506,0.65251,-0.18703,0.4628,0.41405,0.46442,0.19252,1.2797,0.31103,0.6578,-0.52573,0.16058,0.38683,0.11654,0.45743,0.22133,0.27522,0.022011,0.33567,0
873.25,34.886,32.099,10.211,10.233,3.7785,-3.7012,430.87,8.4674,5.9451,5.7505,2.8106,2.4816,-2.4565,16.215,0.60442,0.38814,0.42316,18.71,0.09236,-0.09218,0.34966,0.092824,0.50957,-0.068792,0.44183,0.18875,0.4416,0.079967,1.4146,0.14185,0.52253,-0.21979,0.31461,0.1618,0.30376,0.18066,0.33405,0.12257,0.24992,0.14577,1
837.55,81.27,82.66,10.239,23.57,3.714,-3.7095,388.41,29.874,29.634,7.1672,18.152,2.104,-2.0812,17.318,1.8307,1.5904,0.86639,153.36,0.10535,-0.10583,0.29495,0.11157,0.47336,-0.070574,0.40249,0.21221,0.40463,0.089435,1.3328,0.17012,0.49651,-0.24907,0.26073,0.18357,0.25202,0.19986,0.2794,0.14331,0.18468,0.16751,1
841.1,112.15,112.98,10.745,27.588,3.7414,-3.7043,404.12,34.638,34.6,5.7229,14.315,2.085,-2.0721,16.679,1.9662,1.8398,0.69203,66.97,0.095184,-0.095347,0.27282,0.1561,0.53523,-0.10844,0.4268,0.32089,0.42797,0.13142,1.3007,0.23566,0.56234,-0.36472,0.21708,0.26879,0.20047,0.29857,0.24773,0.20518,0.10941,0.24217,0
709.53,49.424,50.09,8.3196,13.18,3.1309,-3.0811,369.46,11.308,9.042,6.2822,3.3846,2.8842,-2.8717,15.364,0.95982,0.76607,0.54057,26.23,0.10812,-0.10799,0.31429,0.077721,0.42808,-0.041468,0.38927,0.15298,0.38906,0.056902,1.367,0.11283,0.4491,-0.16181,0.29573,0.11954,0.29164,0.12759,0.30579,0.096416,0.24519,0.10999,0
937.6,94.739,98.299,17.085,23.661,5.9784,-6.023,428.89,18.716,17.607,6.0769,4.5533,2.5446,-2.5432,17.501,1.68,1.0526,1.2415,56.144,0.12022,-0.12035,0.47468,-0.04876,0.38162,0.0442,0.42544,-0.10999,0.42585,-0.046692,1.6058,-0.074538,0.37897,0.12743,0.4995,-0.093776,0.50906,-0.1093,0.48555,-0.067706,0.53411,-0.08219,1
904.2,59.515,56.775,12.418,16.245,5.0919,-5.0973,482.48,24.648,22.651,7.2687,6.7442,2.7737,-2.7642,15.007,0.91624,0.70232,0.55251,51.18,0.10368,-0.10363,0.30888,0.19202,0.64376,-0.14528,0.50006,0.36205,0.4997,0.16776,1.3438,0.30612,0.66949,-0.46118,0.23316,0.33954,0.20905,0.38121,0.27514,0.25555,0.098933,0.30463,1
745.89,126.58,122.43,14.088,57.55,5.2212,-5.2004,370.15,25.339,24.921,4.9288,7.8021,2.2856,-2.2924,16.029,1.8668,1.6397,0.72351,46.48,0.11724,-0.11753,0.23405,0.18247,0.49234,-0.088538,0.4114,0.35139,0.40994,0.12948,1.2512,0.26441,0.54936,-0.37499,0.19336,0.27786,0.18468,0.29578,0.21516,0.22561,0.077348,0.25432,0
745.4,126.69,122.54,14.171,57.181,5.2849,-5.2232,389.02,25.19,24.391,6.5288,8.885,2.7813,-2.7925,15.244,1.8216,1.5958,0.71378,38.803,0.12327,-0.12325,0.25384,0.18134,0.51036,-0.08786,0.43,0.33203,0.42862,0.12858,1.2764,0.26775,0.56711,-0.37248,0.21349,0.27601,0.2049,0.29376,0.23511,0.22416,0.098244,0.25263,0
879.69,116.9,114.58,13.511,43.364,5.148,-5.1153,403.05,17.554,16.886,4.9475,5.9915,2.4392,-2.4412,17.412,1.7741,1.5554,0.712,55.572,0.11248,-0.11291,0.29374,0.12421,0.50662,-0.089648,0.41748,0.26567,0.41753,0.10652,1.3332,0.18565,0.52596,-0.29452,0.24722,0.21696,0.23294,0.2423,0.27288,0.16443,0.16094,0.19497,0
879.43,115.92,113.57,13.489,43.397,5.2174,-5.1598,404.2,14.861,13.993,4.9611,5.2804,2.342,-2.3334,17.358,1.8061,1.6245,0.69524,52.138,0.1116,-0.11152,0.30799,0.10939,0.49614,-0.079537,0.41705,0.23425,0.41705,0.094157,1.3543,0.16363,0.51284,-0.2602,0.26659,0.19168,0.25377,0.21434,0.28943,0.14504,0.19052,0.17211,0
924.41,72.794,70.949,11.506,19.739,4.1432,-4.0784,481.51,15.075,13.19,6.8172,4.5675,2.7081,-2.7357,15.345,0.9213,0.77608,0.45898,19.612,0.093533,-0.093461,0.34111,0.15186,0.614,-0.1218,0.49263,0.28738,0.49261,0.13668,1.3925,0.24466,0.63045,-0.37456,0.27612,0.27571,0.25412,0.31301,0.3123,0.20481,0.16918,0.24568,0
807.62,86.458,83.743,12.804,32.968,5.2626,-5.2402,425.77,45.24,47.485,6.89,8.788,2.4629,-2.4502,15.212,1.1993,0.97674,0.6504,32.389,0.10795,-0.10778,0.11937,0.37941,0.71087,-0.22773,0.49205,0.68423,0.49066,0.29616,1.0575,0.58799,0.79807,-0.832,0.009965,0.61389,-0.017791,0.66627,0.069559,0.48314,-0.24427,0.56018,0
785.71,61.8,59.379,11.916,18.151,4.8229,-4.7736,413.04,12.653,11.614,4.6442,3.5033,2.3626,-2.3382,15.2,0.84292,0.66321,0.4685,20.888,0.09159,-0.091251,0.26444,0.18906,0.55141,-0.10815,0.44997,0.35356,0.44804,0.14368,1.2882,0.28407,0.59807,-0.4054,0.21399,0.29925,0.20191,0.32238,0.24142,0.23801,0.088801,0.27418,0
976.26,53.911,53.347,9.7121,16.005,3.847,-3.7785,450.41,11.881,10.033,6.2198,4.1291,2.562,-2.5202,17.346,0.95048,0.8422,0.42416,40.944,0.096751,-0.096981,0.41042,0.040954,0.49037,-0.038911,0.45128,0.090297,0.45142,0.039983,1.5067,0.063833,0.49143,-0.10876,0.38857,0.080022,0.3798,0.094067,0.40093,0.057267,0.35943,0.069838,0
976.61,55.201,54.697,9.9186,16.229,3.904,-3.826,462.35,28.19,26.011,7.4473,6.3778,2.6722,-2.6492,16.974,1.5737,1.5014,0.58468,29.832,0.098356,-0.098311,0.5196,-0.058624,0.4041,0.056728,0.45986,-0.13697,0.46089,-0.057907,1.6757,-0.089414,0.40282,0.15785,0.55211,-0.11615,0.56556,-0.13749,0.53373,-0.082596,0.59371,-0.10083,0
1173.2,79.828,78.562,20.974,27.449,7.9006,-7.8346,460.99,25.479,25.128,5.2724,8.6193,2.407,-2.4067,20.403,1.5563,1.3154,0.75936,80.676,0.15186,-0.15155,0.33674,0.1059,0.58417,-0.144,0.44127,0.26714,0.44139,0.12405,1.3881,0.1688,0.5671,-0.34216,0.24372,0.25149,0.18881,0.33031,0.29789,0.16344,0.17267,0.20435,0
1177.1,78.325,76.888,20.977,26.064,7.9129,-7.8538,501.22,12.478,11.38,4.6886,3.8905,2.3081,-2.3249,18.78,1.0147,0.81039,0.5807,75.536,0.13206,-0.13156,0.37027,0.11124,0.63081,-0.15203,0.4804,0.26087,0.48013,0.13069,1.4346,0.18374,0.61265,-0.36076,0.27171,0.26513,0.21321,0.34896,0.32911,0.17202,0.19726,0.21512,0
1173,80.439,79.143,21.292,27.19,7.872,-7.7691,445.72,19.634,19.542,5.7024,4.144,2.3834,-2.3969,21.069,1.3585,1.0507,0.76987,86.413,0.15825,-0.1573,0.30438,0.12048,0.58337,-0.16089,0.42409,0.3093,0.42363,0.13993,1.3394,0.18965,0.56532,-0.38556,0.2009,0.28341,0.14112,0.36969,0.26102,0.1851,0.11955,0.23119,0
895.22,104.37,103.12,18.439,50.642,6.3961,-6.3909,492.52,23.003,21.51,8.0908,7.1758,3.2623,-3.2421,14.508,1.1951,0.98444,0.64543,61.027,0.11302,-0.11266,0.31685,0.1962,0.66527,-0.15284,0.51281,0.356,0.51289,0.1749,1.3492,0.32133,0.68996,-0.48109,0.23476,0.35424,0.20756,0.40095,0.28027,0.26411,0.097029,0.31585,0
897.58,105.7,104.61,18.342,50.467,6.3127,-6.2978,447.73,20.664,20.009,5.653,5.8942,2.5905,-2.6027,15.996,1.2879,1.0753,0.67732,33.889,0.11734,-0.1168,0.28387,0.18253,0.60798,-0.14213,0.46607,0.36156,0.46627,0.16272,1.3077,0.28671,0.63105,-0.44768,0.20746,0.32965,0.18213,0.37314,0.24981,0.24575,0.079337,0.29387,0
895.37,104.25,102.92,18.444,50.126,6.4093,-6.4101,492.69,24.825,23.399,8.0044,8.9778,2.9607,-2.9607,14.509,1.2091,0.9968,0.65433,56.747,0.11527,-0.11516,0.31578,0.19754,0.66602,-0.15338,0.51298,0.35812,0.51313,0.17581,1.3475,0.32349,0.69115,-0.48366,0.23352,0.35614,0.20636,0.40282,0.27911,0.26572,0.094883,0.31767,0
1124.1,85.772,83.742,15.958,28.15,5.6648,-5.6265,427.87,12.79,12.124,3.7623,4.348,2.1265,-2.1198,20.999,1.2033,0.88352,0.73477,66.057,0.11567,-0.11534,0.28766,0.12474,0.56027,-0.14813,0.41234,0.31865,0.41222,0.13657,1.3188,0.19158,0.54962,-0.37358,0.19638,0.27477,0.14977,0.34445,0.24889,0.18538,0.10949,0.2299,0
1119,89.502,86.599,15.118,27.016,5.551,-5.5518,429.91,10.542,9.7322,3.7863,3.8564,2.1277,-2.1534,20.804,1.3261,1.0372,0.7258,60.464,0.11249,-0.11295,0.32267,0.095827,0.52782,-0.10898,0.4186,0.24007,0.41861,0.10292,1.3725,0.14721,0.5221,-0.28136,0.25604,0.20696,0.2236,0.25616,0.29418,0.14109,0.18882,0.17445,0
1119,89.649,86.751,15.072,27.035,5.5542,-5.5696,454.29,27.882,27.548,7.2053,6.7968,2.5521,-2.5608,19.794,2.0936,1.7198,0.94427,89.541,0.12953,-0.12942,0.54282,-0.079109,0.36686,0.097308,0.46248,-0.17946,0.46401,-0.088475,1.7208,-0.12966,0.37468,0.24296,0.60438,-0.17866,0.63712,-0.227,0.56892,-0.11915,0.65892,-0.14806,0
970.15,67.047,64.34,13.668,22.165,5.2684,-5.2642,419.11,23.135,22.737,6.6088,5.2368,2.3366,-2.3141,18.547,1.3026,0.97149,0.79854,77.359,0.12482,-0.1248,0.27569,0.14781,0.55373,-0.13011,0.42304,0.33664,0.42358,0.13921,1.3038,0.22384,0.56333,-0.37988,0.20402,0.27954,0.17733,0.32338,0.24424,0.20344,0.099196,0.24629,0
1009.9,68.247,61.22,15.342,21.78,5.1913,-5.2109,473.68,25.822,23.504,5.6959,4.1484,2.3032,-2.3369,17.086,1.2874,0.9868,0.72984,31.281,0.10446,-0.10484,0.32693,0.14514,0.59474,-0.12205,0.47144,0.31846,0.47233,0.13891,1.3777,0.22619,0.61355,-0.38398,0.25002,0.283,0.22114,0.32992,0.29255,0.20379,0.1476,0.24649,0
726.57,340.93,303.9,18.987,3.1701,7.537,-7.552,379.9,131.1,114.94,8.7256,3.3081,2.7421,-2.7674,14.547,2.4776,2.1382,0.9917,3.3318,0.11746,-0.11631,0.099924,0.38417,0.6092,-0.12619,0.485,0.70427,0.48484,0.23508,1.0742,0.5493,0.7603,-0.74673,0.044169,0.56216,0.033387,0.59427,0.072821,0.46795,-0.16884,0.49657,0
846.09,303.51,235.68,19.659,5.5435,6.4543,-6.4503,411.21,108.23,87.795,8.6556,5.8561,2.6532,-2.6613,15.936,2.8655,2.2549,1.4176,5.9513,0.12934,-0.12866,0.11569,0.34875,0.58691,-0.11903,0.46588,0.6638,0.46736,0.21847,1.0974,0.4954,0.72093,-0.68964,0.059838,0.51865,0.048587,0.55058,0.088386,0.42853,-0.13642,0.45797,0
685.22,454.1,478.93,25.668,2.2296,10.167,-10.149,345.51,150.1,149.48,8.8087,2.3471,2.7659,-2.8399,14.477,3.5065,3.2767,1.3206,2.3628,0.13445,-0.13104,0.11647,0.33214,0.62656,-0.13192,0.45998,0.65829,0.47748,0.22901,1.0946,0.48486,0.73552,-0.71355,0.051845,0.5351,0.036315,0.58215,0.085149,0.42701,-0.14573,0.46643,0
993.99,38.864,35.678,15.298,12.253,4.9848,-4.9329,457.3,8.0757,6.864,4.1601,2.6496,2.1888,-2.1719,17.389,0.6068,0.46669,0.37996,28.625,0.097803,-0.097749,0.34602,0.11196,0.56655,-0.10847,0.45796,0.24149,0.45803,0.11032,1.4041,0.17682,0.56842,-0.30008,0.28462,0.22079,0.25938,0.26087,0.31939,0.15726,0.20505,0.19208,0
995.04,64.275,50.869,14.706,10.313,4.1797,-4.0853,454.69,18.29,15.256,4.3449,2.6015,2.1784,-2.1896,17.491,0.7156,0.53662,0.37252,26.753,0.082228,-0.08152,0.18858,0.26711,0.62526,-0.16912,0.45571,0.55904,0.45596,0.21876,1.1799,0.39751,0.68302,-0.61728,0.097794,0.45599,0.071878,0.50439,0.14685,0.35055,-0.083164,0.4093,0
978.1,69.121,68.248,12.219,23.348,5.4212,-5.5205,400.61,11.991,10.609,5.6864,3.6691,2.4224,-2.4131,19.529,1.1854,0.93529,0.68115,40.121,0.12664,-0.12735,0.3095,0.093148,0.4887,-0.085802,0.40264,0.22672,0.40279,0.089743,1.3574,0.13844,0.49276,-0.24458,0.26144,0.17996,0.24272,0.21026,0.28851,0.12959,0.19524,0.15756,0
978.21,69.273,68.433,12.277,23.08,5.3546,-5.4439,392.76,9.3941,8.2849,4.2748,3.0678,2.2006,-2.1861,19.911,1.1077,0.90125,0.61688,40.332,0.11668,-0.11695,0.28522,0.10993,0.49881,-0.10331,0.39523,0.27278,0.39533,0.10698,1.3219,0.16279,0.50256,-0.29147,0.2269,0.21446,0.20366,0.2518,0.2598,0.15368,0.14876,0.18718,0
1019.7,90.396,83.038,18.668,37.046,7.1061,-7.1207,485.13,39.352,37.889,9.1171,26.323,2.6169,-2.6009,16.938,2.1498,1.51,1.4436,354.21,0.14124,-0.14207,0.54742,-0.060934,0.4242,0.061953,0.48459,-0.11485,0.48633,-0.062005,1.7309,-0.10299,0.42404,0.16933,0.5842,-0.1246,0.60024,-0.14966,0.56336,-0.087307,0.62734,-0.10703,0
1068,170.13,125.87,20.899,51.133,7.5821,-8.4303,437.38,33.075,28.469,7.0151,6.3651,2.5693,-2.8245,19.41,2.3691,0.46181,1.2099,133.39,0.14485,-0.15544,0.064476,0.33954,0.77827,-0.37304,0.39981,0.94019,0.40431,0.35942,0.99963,0.50065,0.76566,-0.98255,-0.16352,0.72285,-0.27071,0.88651,-0.033652,0.4966,-0.40251,0.61251,0
1071,93.723,82.22,20.318,25.418,7.9235,-8.0716,446.83,18.247,16.698,6.1383,3.7956,2.5223,-2.5095,19.178,1.5861,0.91593,1.0529,45.511,0.16354,-0.16569,0.35048,0.08968,0.52796,-0.086778,0.43998,0.20955,0.44063,0.089125,1.4155,0.1379,0.53018,-0.24349,0.29988,0.17917,0.27906,0.21245,0.32839,0.12706,0.23618,0.15511,0
1010.9,91.474,90.493,12.315,24.469,4.0278,-3.9908,450.48,25.341,24.854,6.2366,8.2487,2.7064,-2.7116,17.968,1.4389,1.1936,0.63567,58.829,0.098488,-0.098231,0.33559,0.11367,0.55161,-0.10146,0.44901,0.2455,0.44972,0.10854,1.3905,0.17712,0.55877,-0.29644,0.27838,0.21815,0.25715,0.25316,0.31037,0.15784,0.19745,0.19144,0
965.58,57.184,55.256,11.605,19.814,4.2147,-4.1895,449.47,17.017,12.972,11.082,7.5506,3.7753,-3.7798,17.189,0.8621,0.46787,0.70862,77.092,0.14066,-0.14208,0.29292,0.16218,0.60118,-0.14612,0.45484,0.3456,0.45509,0.15418,1.323,0.25354,0.6096,-0.42001,0.21237,0.30904,0.1817,0.35897,0.25771,0.22395,0.09722,0.27174,0
1154.7,62.651,61.181,14.794,25.173,5.1933,-5.1904,484.5,13.672,12.101,6.3741,4.6827,2.6497,-2.6114,19.074,1.047,0.84224,0.6313,61.52,0.1085,-0.10888,0.42754,0.049336,0.54212,-0.06638,0.47622,0.11804,0.47632,0.05734,1.5309,0.080209,0.53433,-0.15787,0.3851,0.11606,0.36018,0.15189,0.40984,0.075716,0.35187,0.094632,0
1143.3,97.412,97.247,15.121,31.83,5.2249,-5.211,513.69,27.95,25.66,7.9631,6.432,2.8037,-2.8434,17.816,1.3091,1.074,0.6964,96.467,0.10703,-0.10678,0.34162,0.15051,0.67937,-0.18824,0.49104,0.33291,0.49153,0.16941,1.3853,0.25081,0.66256,-0.46514,0.22284,0.342,0.15884,0.4363,0.29141,0.22732,0.11928,0.28279,0
895.67,222.88,181.55,15.27,36.612,5.1728,-5.1575,477.75,90.177,71.265,7.6159,9.274,2.7046,-2.6981,14.799,1.5239,1.2689,0.72065,37.974,0.09456,-0.094802,0.126,0.39203,0.67626,-0.16068,0.52041,0.73535,0.5188,0.27377,1.0916,0.58742,0.82569,-0.83177,0.031836,0.62131,0.009956,0.67005,0.080433,0.49783,-0.20773,0.55192,0
979.92,175.01,166.14,15.883,67.209,5.9554,-5.9203,485.58,44.499,42.106,6.3039,12.328,2.5592,-2.5581,16.02,1.5979,1.4081,0.66315,62.784,0.10331,-0.10311,0.24509,0.24535,0.69947,-0.20265,0.4921,0.49115,0.49384,0.22776,1.2418,0.39265,0.7249,-0.6285,0.13011,0.4629,0.088896,0.53343,0.19383,0.33841,-0.043177,0.40692,0
374.11,83.918,99.409,12.666,4.1922,4.0184,-4.0596,242.73,43.173,50.736,7.3871,3.9633,2.0341,-2.0792,12.267,0.80506,0.31004,0.67716,4.4305,0.083248,-0.081972,0.085931,0.40931,0.46305,-0.081334,0.45274,0.64868,0.4258,0.18674,1.0649,0.55095,0.69072,-0.65469,0.060311,0.50194,0.05786,0.5097,0.073561,0.45358,-0.12564,0.43625,0
1082.6,85.673,83.618,18.054,54.954,6.0414,-6.0136,502.05,39.142,38.462,8.5217,10.309,2.9276,-2.8795,17.374,2.0838,1.8369,0.92598,160.01,0.12062,-0.12073,0.62328,-0.11195,0.38395,0.12726,0.51001,-0.24283,0.51131,-0.12005,1.8525,-0.18385,0.39062,0.32812,0.70089,-0.24135,0.73878,-0.29868,0.65645,-0.16464,0.77937,-0.20353,0
1082.3,85.847,83.826,18,54.798,6.0517,-5.9957,473.33,14.716,13.135,6.4623,4.6679,2.7292,-2.6619,18.281,1.1595,0.90143,0.70358,146.91,0.11219,-0.11195,0.33449,0.12826,0.61335,-0.15084,0.46243,0.29694,0.46259,0.13974,1.383,0.20554,0.6031,-0.38201,0.24188,0.28099,0.1951,0.35109,0.29511,0.19009,0.15235,0.2356,0
948.57,26.323,20.395,17.29,10.886,3.4239,-3.4779,453,16.095,14.161,8.1808,8.0068,2.1675,-2.1528,16.771,0.72175,0.19693,0.65454,67.029,0.10057,-0.099788,0.17599,0.2922,0.72738,-0.26008,0.46767,0.60774,0.46774,0.27574,1.1369,0.46029,0.74398,-0.75085,0.033856,0.55246,-0.019468,0.63948,0.11383,0.40181,-0.17351,0.48703,0
917.5,90.015,91.162,17.324,28.222,5.4275,-5.4704,453.01,25.006,23.845,9.1048,9.2292,2.6058,-2.5868,16.187,1.0798,0.68298,0.81665,60.531,0.10564,-0.10731,0.31755,0.14726,0.59465,-0.12951,0.46439,0.30384,0.46502,0.13876,1.3594,0.23279,0.60441,-0.37889,0.24604,0.27882,0.21939,0.32265,0.28615,0.20284,0.1416,0.24553,0
924.96,99.766,99.8,13.732,40.044,5.1996,-5.2199,420.04,36.665,36.609,6.2111,11.5,2.1473,-2.145,17.741,2.4165,2.2891,0.87524,114.92,0.11583,-0.11618,0.4154,0.005017,0.4377,-0.016167,0.41951,0.029718,0.42097,0.011136,1.5169,0.006704,0.43166,-0.029173,0.40411,0.021407,0.39749,0.031089,0.41074,0.011265,0.39989,0.015859,0
925.8,99.942,99.921,13.887,40.188,5.2256,-5.2179,387.98,17.834,17.267,4.9965,5.8099,2.3445,-2.3372,19.049,1.3596,1.1401,0.69881,54.927,0.12189,-0.12212,0.23636,0.16376,0.53872,-0.13815,0.40015,0.38881,0.40044,0.1517,1.25,0.24219,0.55333,-0.41552,0.16026,0.30584,0.133,0.35137,0.20271,0.2242,0.044425,0.27027,0
879.47,77.844,75.733,13.61,36.241,5.1421,-5.1995,424.31,33.35,32.44,8.494,19.557,2.5838,-2.5626,16.628,1.4414,1.132,0.86749,60.857,0.12228,-0.1226,0.26763,0.17815,0.584,-0.13954,0.44494,0.38407,0.44518,0.15852,1.2921,0.26976,0.60528,-0.435,0.19375,0.32023,0.16931,0.362,0.23481,0.23907,0.06862,0.2861,0
932.58,64.084,61.907,17.086,24.346,6.9438,-6.873,451.17,26.74,25.615,7.9255,13.85,2.7115,-2.6916,16.595,1.5332,1.3835,0.68494,54.528,0.14637,-0.14632,0.46059,-0.010103,0.44726,0.003628,0.44973,-0.020126,0.45069,-0.006626,1.5837,-0.013952,0.44381,0.018665,0.46148,-0.013757,0.46079,-0.013167,0.4611,-0.011932,0.46832,-0.01344,0
932.61,64.031,61.842,17.093,24.073,6.9317,-6.8661,418.65,14.733,13.798,5.1743,5.3623,2.3755,-2.3429,17.824,1.0814,0.87768,0.57841,54.928,0.14588,-0.14553,0.31188,0.11449,0.51875,-0.092969,0.42597,0.25013,0.42608,0.10346,1.3585,0.17321,0.53022,-0.28303,0.26251,0.2083,0.24568,0.23675,0.29005,0.15452,0.18176,0.1856,0
932.58,64.067,61.871,17.103,24.314,6.9156,-6.8514,442.09,24.63,23.538,7.2875,11.52,2.6307,-2.6211,16.937,1.6045,1.4572,0.6608,69.833,0.14619,-0.14619,0.51294,-0.07597,0.37677,0.06067,0.43652,-0.1551,0.4372,-0.068096,1.6665,-0.11801,0.3686,0.18643,0.54495,-0.13721,0.55564,-0.15541,0.52712,-0.10216,0.59846,-0.12251,0
978.86,141.95,139.39,15.762,45.101,6.5171,-6.5062,462.25,30.249,29.292,6.9722,10.715,2.6225,-2.6173,16.976,2.47,2.345,0.73649,118.19,0.12892,-0.12935,0.41579,0.047471,0.5126,-0.048287,0.46283,0.10831,0.46378,0.048339,1.5157,0.074277,0.51228,-0.13189,0.38755,0.097038,0.37536,0.11642,0.40356,0.068021,0.35373,0.083428,0
978.66,141.98,139.43,15.749,44.762,6.5335,-6.5079,457.75,33.482,32.697,6.0284,10.399,2.4183,-2.396,17.165,2.6016,2.4529,0.796,123.83,0.12327,-0.12325,0.41356,0.045151,0.50393,-0.044288,0.45797,0.10046,0.45917,0.044987,1.5118,0.071091,0.50422,-0.12249,0.38838,0.090118,0.37798,0.10689,0.40264,0.063871,0.35613,0.078126,0
906.5,66.722,64.927,15.921,41.465,5.047,-5.0395,476.26,14.919,11.583,9.5273,6.1728,3.3393,-3.3408,15.224,0.96884,0.49645,0.78689,99.344,0.11886,-0.11933,0.40057,0.083579,0.5511,-0.067609,0.4836,0.15721,0.48382,0.075325,1.4879,0.13503,0.55965,-0.20605,0.36475,0.15165,0.35258,0.17219,0.38473,0.11263,0.30585,0.13523,0
830.11,89.508,82.413,12.587,24.54,5.0872,-5.0789,430.75,39.438,38.094,8.5677,7.952,3.2707,-3.2621,15.42,1.1014,0.90036,0.57763,27.39,0.11064,-0.11023,0.14482,0.34426,0.61582,-0.15164,0.48711,0.66508,0.47901,0.25192,1.1091,0.51836,0.7566,-0.74499,0.04809,0.55374,0.024555,0.5989,0.099262,0.43904,-0.17154,0.4973,0
